date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2024-07-22,EMBC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03293807641633739,-0.06851119894598146,-0.0783926218708827,0.08695652173913038
2025-09-18,EMBD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00463157894736832,-0.00042105263157898865,0.006736842105263152,0.011368421052631472
2025-04-04,EMC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.029493303323900655,0.03446293109467358,0.11784999938393059,0.14250510310950837
2024-03-21,EME,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.012460608864089728,0.0553066003642777,-0.04990025730723635,0.09390268582497341
2025-10-07,EMES,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.019242929086824012,0.008112435031010223,0.016256261463467148,-0.0004080882188070012
2024-08-19,EMHY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0002613012803762693,-0.009668147373922298,0.010190749934674503,0.014894172981447573
2024-11-21,EMLP,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.015400955921402115,-0.016463090812533165,-0.060807222517259674,0.0
2025-08-01,EMN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04813743833985362,0.11515563871406709,0.19646198333049836,0.06582752168736183
2024-10-30,EMNT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0033875167479838764,-0.0021487979371539456,0.0006319993932806245,-0.0003791996359683303
2025-04-04,EMP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.016184404119666596,-0.013241785188818023,0.0053948013732221245,0.01741049534085337
2025-06-24,EMQQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0026480500722195766,-0.011466056812710734,0.029610014443909538,0.025305729417429035
2025-07-17,EMR,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.016829420319966815,0.007756769859408541,-0.06939538749220853,-0.06433963570884405
2024-06-28,EMTL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0009370474486753988,0.004850876943900406,0.008525712014084252,0.022919801989569555
2025-09-30,ENB,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.02001585414189455,-0.058263971462544584,-0.06678557273087593,-0.05747126436781602
2025-05-12,ENGN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.3164983164983164,0.34680134680134667,0.08080808080808066,0.23905723905723897
2025-10-09,ENLT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.020486935866983247,0.010688836104512989,0.012470308788598672,0.22565320665083144
2024-05-17,ENOR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.010057222125888554,0.028579535602251127,-0.04826836073584828,-0.0395234642243486
2025-11-05,ENPH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04627329192546592,-0.16490683229813674,-0.044720496894409933,
2024-05-21,ENR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08659861705630567,-0.060256832400395144,-0.03720777082647353,0.0009878169245964852
2025-11-05,ENS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09435598297335646,0.08560618004098997,0.15473750591202906,
2024-12-06,ENSC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.3137973137973138,-0.01098901098901095,0.0012210012210012167,-0.21855921855921845
2024-07-26,ENSG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.022408963585434316,-0.01085434173669475,0.036904761904761774,0.06253501400560202
2025-04-03,ENTG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04225743675284954,-0.04462051709758119,0.15943842090631088,-0.04948568251320551
2024-07-18,ENZL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.008184363558044416,-0.012922679302175388,0.031660564290329596,0.0760284298944649
2025-12-16,EOG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02171349970524661,,,
2025-01-08,EONR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0886915887850468,0.03738317757009346,-0.305607476635514,-0.6158878504672898
2025-10-15,EOSE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1761487964989059,-0.213894967177243,-0.055251641137855634,-0.10065645514223198
2025-11-13,EPC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07449700924415448,-0.02882001087547581,-0.05383360522022851,
2024-04-04,EPI,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.014989779695661953,-0.004996593231887281,0.037928684987508454,0.04224392459686577
2025-11-17,EPM,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06388206388206397,-0.029484029484029506,-0.0761670761670763,
2025-04-09,EPOL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0018057060310581186,0.09028530155290726,0.08125677139761645,0.06392199349945837
2024-05-14,EPOW,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03566529492455417,0.0,-0.1358024691358024,0.05898491083676283
2025-04-04,EPP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04951480467778069,0.08260761383428705,0.15999004727544164,0.21771584971385916
2025-07-11,EPR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02716581083319536,-0.052012589034288514,-0.10800066258075192,-0.11876759980122564
2024-09-18,EPRT,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.005943536404160454,-0.026448736998514133,0.013670133729569045,-0.01753343239227334
2025-09-22,EPRX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.13533834586466165,-0.10150375939849632,-0.11578947368421055,-0.007518796992481258
2025-09-09,EPSM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.7007971014492753,-0.7532608695652174,-0.7807971014492754,-0.9142753623188405
2025-06-27,EPSN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03743315508021394,-0.049465240641711206,-0.1657754010695187,-0.22058823529411764
2025-10-02,EPU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.021522908853742084,0.052502853415946404,0.029023316484591666,0.05119843469753782
2024-12-10,EQBK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04552129221732748,-0.10195091252359978,-0.16488357457520453,-0.08223201174743033
2025-02-06,EQH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.028319938767700004,-0.017030233448143917,-0.03693073096058175,-0.1370072713356295
2024-03-04,EQIX,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.02199943086049516,-0.058019394523126766,-0.13242343979160742,-0.2216907821290195
2024-03-20,EQIX,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.011601687518184578,-0.05314712443022018,-0.10308166036271937,-0.030768111725341885
2024-07-18,EQL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01628956805970949,0.0013597385067356527,0.007083212026572694,0.035261394013180514
2025-10-29,EQR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.014598540145985606,0.012052283143778597,0.04532337463928027,
2025-02-12,EQT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0036280313156387134,-0.1096047355356119,-0.06702310483101004,-0.07408821844567492
2025-10-09,EQX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10801393728222997,-0.024390243902439157,-0.0060975609756097615,0.21254355400696867
2025-04-08,ERAS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12264150943396213,0.3396226415094339,0.1556603773584906,0.4811320754716981
2024-10-08,ERII,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03166935050993025,-0.03435319377348367,0.023081052066559193,-0.12989801395598488
2025-12-12,ERO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.036406806489909016,,,
2024-04-01,ERX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04916434540389969,0.0004178272980501774,0.020752089136490293,-0.07005571030640667
2024-04-12,ERY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.027155788470700326,0.011434016198189623,0.055264411624583065,0.1329204383039544
2025-11-14,ERY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.05868544600938974,0.016692749087115155,0.037558685446009266,
2025-02-18,ESAB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06166932482721954,-0.10716184400394912,-0.09037745879851133,-0.1224272803220171
2024-09-03,ESCA,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.15299684542586744,0.07965299684542582,0.11514195583596232,0.11514195583596232
2025-06-23,ESE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01379055267885465,-0.00866532812004639,-0.0033287540948958583,-0.0011095846982985824
2024-08-19,ESEA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.026797107613781512,-0.10527435133985541,-0.06550404083368788,-0.098468736707784
2025-04-07,ESGD,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.08895245879307989,0.12464241928892528,0.17218362620896333,0.2164555237706034
2025-09-11,ESGE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.018387553041018467,0.011786892975011787,0.03276756247053281,0.045968882602545946
2024-10-18,ESHA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0009389671361501595,0.00375586854460086,0.0028169014084507005,0.011267605633802802
2024-07-19,ESLT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.025770369558065775,-0.006470007676280365,0.0975435903059545,0.07610483605658502
2025-06-11,ESLT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.019908544034999975,0.004689154439570409,0.041201726725853316,0.04590251678438051
2024-03-05,ESMV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.016595908915476576,0.01582400617522195,0.014280200694712475,-0.013508297954457849
2024-11-21,ESMV,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.016691787137185,0.005610427433595078,-0.04741474633995313,-0.02682389926407791
2025-06-16,ESP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.012527634487840666,0.11373126995824134,0.26234340456890193,0.16654384672070743
2024-06-20,ESPR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.008733624454148492,0.06986899563318794,0.04366812227074246,-0.14410480349344978
2025-06-27,ESQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04757894736842094,0.027789473684210586,0.02357894736842092,0.0393684210526315
2025-12-18,ESTA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,,,,
2024-02-29,ESTC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.20185337418728055,-0.22980345265675206,-0.2508781107540543,-0.19714520588894702
2024-12-02,ET,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.029866117404737436,-0.037075180226570636,0.008753861997940149,0.054582904222451045
2024-03-25,ETD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.008973975471133655,-0.008375710439724848,0.018546215973676228,-0.13012264433143883
2025-09-23,ETEC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.006901225690742585,0.017521674807633447,0.029104989544849635,-0.003909317067929519
2025-03-10,ETHT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07078039927404722,0.22323049001814899,-0.3629764065335753,-0.19782214156079858
2025-04-07,ETN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.10053475935828882,0.057278669043375086,0.18086749851455752,0.2956228956228957
2025-10-29,ETQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.16998827667057448,0.16822977725674093,0.38862837045721,
2024-04-17,ETR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03168911716251577,0.03672836515166211,0.09109409826533588,0.03789126853377267
2024-07-08,ETSY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.11197399313707779,0.12678345674553015,0.0014448257178978352,-0.01101679609897055
2024-03-21,EU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01573033707865179,0.011235955056179803,-0.06292134831460683,0.05617977528089879
2025-06-10,EUAD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.021949974476773937,0.05334354262378782,0.09851965288412456,0.07325165900969877
2025-10-09,EUDG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0036878778246300925,0.01240826017120078,-0.009941235875090437,0.03180689135247494
2025-01-24,EVAX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.5928689883913765,-0.572139303482587,-0.5953565505804312,-0.693200663349917
2024-02-28,EVER,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07523510971786829,0.19749216300940464,0.17554858934169282,0.16677115987460822
2025-03-17,EVER,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.036720142602495454,-0.06631016042780746,-0.26880570409982174,-0.11229946524064183
2024-08-06,EVEX,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08424908424908428,-0.11721611721611713,-0.0073260073260073,0.15750915750915762
2025-06-26,EVEX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.239460370994941,0.1888701517706577,0.17369308600337274,-0.3204047217537942
2024-07-25,EVGN,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.006198347107438051,-0.16322314049586784,-0.26652892561983477,-0.4421487603305785
2024-10-03,EVGO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.058544303797468444,0.3196202531645569,0.240506329113924,0.030063291139240444
2024-08-20,EVHY,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.006256524981357092,0.0005145413870246696,0.007503728560775524,0.001085011185682383
2024-08-09,EVI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.09574468085106402,0.1269946808510638,0.037234042553191626,0.3091755319148939
2025-09-22,EVI,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.07072176949941789,-0.0881839348079162,-0.22788125727590214,-0.40046565774155995
2025-04-07,EVIM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.011539213768824608,-0.01290827302953268,-0.00029336984158034873,-0.0024447486798356843
2025-10-07,EVLU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.012507210057908558,0.026953396140948938,0.060756754642951494,0.058126916571890286
2025-05-21,EVLV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08235294117647063,-0.10924369747899165,-0.036974789915966366,0.018487394957983128
2025-04-08,EVMT,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05816398037841619,0.06657323055360909,0.05676243868255093,0.0721793973370708
2025-05-02,EVNT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004006962323675589,0.016172897704608946,0.014006237081626072,0.040269064800377175
2025-09-24,EVR,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.02807883220254359,-0.06599700414133414,-0.06872852233676985,-0.10326901048550541
2025-02-27,EVRG,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04127771295215865,-0.0284422403733956,-0.01808634772462092,-0.009918319719953383
2025-11-07,EVTC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0641025641025641,0.0714285714285714,0.06739926739926738,
2024-08-02,EVTR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007198443579766511,-0.0023346303501945442,-0.0021400778210116655,0.0077821011673151474
2024-11-20,EVUS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02634877474549846,0.012726730112411655,-0.05527738170242402,-0.009526809695924565
2025-04-02,EVX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.055227672355933066,-0.048707295832616904,-0.01154309106339535,0.03972409738131044
2024-04-17,EW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.015703805593764386,-0.033700137551581855,0.03347088491517658,0.004928931682714355
2024-04-26,EW,SOW_after_MARKUP,MARKUP,contextual_event,-0.013652666898067878,0.003355316441050471,0.017933587874580548,0.05380076362374164
2025-09-05,EWBC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.016778991401347865,0.012781780153381384,-0.009900069718800864,-0.05554264466651182
2024-11-21,EWC,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.007219375873311673,-0.0013972985561246931,-0.07009781089892875,-0.034699580810433006
2025-06-17,EWG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01856435643564347,0.04381188118811896,0.04826732673267342,0.051980198019802026
2025-08-22,EWH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.014897579143389184,-0.003724394785847407,-0.004655493482309203,-0.0027932960893853886
2025-06-17,EWI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.019671422395157956,0.04388240380458286,0.03220925205361014,0.114569822741029
2025-07-15,EWQ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014097744360902054,0.008223684210526105,0.007753759398496207,0.007988721804511156
2024-05-23,EWUS,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01995372733888745,-0.003437863202372382,-0.017061686019356426,0.0319020670627721
2025-04-04,EWUS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05939132515592904,0.09761918820564297,0.17594264422075878,0.2543065003838012
2024-11-07,EWV,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.06722623844067788,0.07884252778869838,-0.04495521506036004,0.047529378770160724
2024-03-20,EWW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.017228685024296864,0.020468266823737258,-0.04402886172875853,0.011485790016197983
2024-11-29,EWZ,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.009796238244514144,-0.010579937304075249,-0.1140282131661442,-0.0058777429467083975
2025-10-07,EXC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01260953195127179,0.025860226544133447,-0.008762556101731045,-0.048087198119256214
2024-11-20,EXFY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06514657980456029,0.1368078175895766,0.1596091205211727,0.07491856677524433
2025-10-14,EXK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07011494252873562,-0.07356321839080449,-0.10229885057471266,0.037931034482758585
2025-01-21,EXLS,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.009853207319525437,0.018700985320732055,0.041423687914739604,-0.04423889000603254
2025-05-13,EXOD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.17911512844909616,-0.3829686013320647,-0.26070409134157946,-0.2150333016175071
2025-05-28,EXP,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.011559840621771844,-0.025185695312115675,-0.0014757243346942284,0.11284372079295579
2024-02-26,EXPI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.062286689419795094,0.0921501706484642,-0.17662116040955633,-0.10068259385665546
2024-03-15,EXPI,SOW_after_MARKUP,MARKUP,contextual_event,-0.024024024024024038,0.01301301301301283,-0.027027027027026973,0.2582582582582582
2025-04-08,EXR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.09185688334254816,0.11602559039570348,0.1628623331490402,0.1802385277624201
2024-04-04,EXTR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.010723860589812229,-0.022341376228775744,0.020554066130473725,-0.003574620196604039
2024-06-21,EXTR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06324110671936745,0.05217391304347818,0.08300395256916993,0.16047430830039522
2024-04-10,EYE,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.007841087297438487,-0.07318348144275999,-0.22111866178776785,-0.23993727130162046
2024-07-18,EYPT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.06892655367231648,0.031638418079096065,-0.07344632768361581,0.02824858757062154
2024-04-12,EZGO,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.043689320388349606,0.029126213592232997,-0.07766990291262144,-0.12621359223300976
2025-04-04,EZJ,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.1362882697741763,0.208292326528706,0.36545153079096715,0.42277654155004063
2025-12-02,EZPW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01640159045725631,0.012922465208747402,,
2025-06-17,EZU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01535240753663647,0.04117236566643401,0.03384508025122113,0.05949057920446599
