date,symbol,sequence_id,event,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-10-10,EVMT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01386690647482025,0.04466426858513195,0.024580335731414937,0.05725419664268605
2025-03-03,EVNT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0120179901201799,0.002055223770552228,-0.0009584900095849225,0.009087222590872246
2024-11-22,EVO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05122494432071267,0.04677060133630295,-0.006681514476614803,-0.04231625835189323
2024-11-07,EVR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.02209313709493188,0.01011650295336608,-0.028293574388930653,-0.1033188656463141
2025-06-16,EVRG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.023359619104300178,0.03347716113673571,0.01279571492337439,0.0901651539949413
2025-03-04,EVTC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.032240730789897754,-0.009134873723804282,-0.005373455131649552,-0.08812466415905429
2025-11-11,EVTC,SEQ_FAILED_ACCUM,SEQ_FAILED_ACCUM,sequence,-0.002791346824843055,0.03977669225401259,0.00034891835310535413,
2025-12-08,EVTL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.16815476190476186,-0.1517857142857142,,
2024-06-28,EVTR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00805639476334341,0.01450151057401805,0.01832829808660641,0.03947633434038278
2025-08-06,EVTV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,9.059171597633135,11.366863905325442,12.017751479289942,7.934911242603549
2024-09-25,EVUS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007768375912285297,0.015327069932292936,0.012804123292952552,0.019899487970346907
2025-10-31,EW,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.011400848999393531,0.04669496664645223,0.034202546998180594,
2024-11-07,EWBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01848756023207776,0.050545776379191665,0.03579506342806571,-0.060281246926934706
2025-02-21,EWC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.007701564380264703,-0.025992779783393427,-0.016125150421179124,-0.01877256317689513
2025-05-16,EWCZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04629629629629628,-0.04444444444444451,0.07037037037037042,-0.07037037037037053
2025-03-10,EWG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0328129134691717,0.006350886477904272,-0.11219899444297443,0.0762106377348506
2025-07-30,EWH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.005730659025788065,0.029608404966571022,0.012893982808023008,0.002865329512893977
2025-03-06,EWI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.007806955287438022,0.023420865862313622,-0.011828720132481707,0.06434823752070029
2024-08-07,EWM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.04418704418704422,0.072072072072072,0.09480909480909494,0.12569712569712577
2025-10-07,EWN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.013661202185792476,-0.0035860655737705027,-0.012636612021857951,0.010587431693989124
2025-03-06,EWQ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.023171614771904436,-0.003620564808110016,-0.047067342505430876,0.010378952449915602
2025-03-10,EWUS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.020467661095469047,0.009912909032300243,-0.1092245680396402,0.08932458144702782
2025-04-04,EWUS,SEQ_MARKDOWN_START,SEQ_MARKDOWN_START,sequence,0.05939132515592904,0.09761918820564297,0.17594264422075878,0.2543065003838012
2025-11-21,EWV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03088631913400075,-0.044962500461816934,-0.048841763032474894,
2025-09-18,EWW,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.003487490523123693,0.014404852160727843,0.0166793025018952,0.02168309325246387
2025-01-06,EWX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.025207182320442056,-0.003107734806629847,-0.0022444751381215378,0.0088052486187844
2025-07-07,EWZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04510489510489524,-0.0531468531468533,-0.058391608391608396,0.013986013986013957
2025-04-04,EWZS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.025936599423631135,0.05226705091258399,0.13640730067243045,0.2487992315081653
2025-08-01,EXC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.014551152899037412,-0.002014775016789816,-0.022162525184687754,-0.008954555630176775
2024-11-13,EXFY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.092526690391459,0.16370106761565828,0.43060498220640553,0.13167259786476881
2025-10-09,EXK,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.33728590250329393,0.06192358366271411,-0.035573122529644174,0.14229249011857714
2025-05-01,EXLS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.016843014467717632,-0.00259123299503361,-0.00690995465342259,-0.05441589289570292
2025-10-07,EXOD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06462470548636823,-0.16930326489397518,-0.22147425109390784,-0.5176708179064289
2025-11-06,EXPD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.02898766166195932,0.02794707893563264,0.12583618254794127,
2025-11-13,EXPE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.12186272676267074,-0.043613241069758835,0.02565924817654741,
2025-07-30,EXPI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.05258302583025831,-0.03136531365313655,-0.0064575645756458355,0.013837638376383854
2025-11-06,EXPO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.018112889637742047,-0.03720864925582712,0.028081999438360095,
2024-05-23,EXTR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008137432188065175,0.047016274864376095,0.16003616636528029,0.2613019891500903
2025-09-25,EYE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06788321167883216,-0.0007299270072992359,-0.06532846715328466,-0.10255474452554736
2025-08-06,EYEG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.002942000560381075,0.000560381059120374,0.00490333426730194,0.014569907537125282
2025-11-07,EYLD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.021298701298701372,-0.017142857142857015,0.0051948051948051965,
2025-09-10,EYPT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.006642066420664117,0.03911439114391135,0.02435424354243554,-0.1870848708487085
2025-10-07,EZBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.07373206421366663,-0.07955675522091199,-0.17218354879954534,-0.23540275607330585
2025-07-22,EZET,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.02473118279569908,-0.027956989247311714,0.12616487455197145,0.23010752688172054
2025-01-07,EZGO,SEQ_FAILED_ACCUM,SEQ_FAILED_ACCUM,sequence,-0.06886360277818826,-0.27397665139648286,-0.25949460617703557,-0.30752179695581494
2025-05-14,EZGO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.08250000000000002,-0.07805555555555554,0.035833333333333384,0.018333333333333313
2025-10-01,EZPW,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.04522890237175958,0.04798676227247656,-0.03861003861003853,0.050744622173193754
2025-02-27,EZU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05140454806038619,0.028855341104529142,0.03573476017580757,0.06325243646092105
2024-04-22,F,SEQ_RECOVERY,SEQ_RECOVERY,sequence,-0.010093167701863415,-0.029503105590062195,-0.056677018633540355,-0.08540372670807461
2025-10-27,F,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.018853695324283604,-0.007541478129713397,-0.02262443438914019,0.002262443438914019
2024-04-01,FAAR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01469559132260323,0.024492652204338716,0.019839048285514416,0.004548635409377333
2024-11-27,FAD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0007491430460813131,-0.022152367781617777,-0.060565901449796344,-0.031077028940261098
2024-04-01,FALN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0007521624670929761,-0.015043249341857745,-0.009402030838661202,-0.0075216246709288725
2025-01-13,FAMI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.05762496020375674,-0.14453995542820752,-0.19834447628143892,-0.3626233683540274
2025-09-12,FARM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0382513661202184,-0.02732240437158473,-0.049180327868852514,-0.20765027322404372
2025-10-02,FARX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0076328407867698456,0.013605877437954828,0.011313766965004746,0.024407777367949635
2024-11-07,FAS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.04820194076235196,0.07953320225788052,0.08911016680408457,-0.04433310078011021
2025-04-10,FAST,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.07639530281039697,0.065180102915952,0.03707613141575394,-0.444121915820029
2025-09-24,FAT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.064039408866995,0.024630541871921263,-0.03448275862068961,-0.4926108374384236
2025-04-03,FATBB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.10562962962962963,-0.11655555555555563,0.09529629629629621,-0.13700000000000012
2025-10-13,FATE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.1079136690647482,0.11510791366906492,-0.21582733812949628,-0.2446043165467625
2025-07-15,FAUG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008270307952952027,0.015397647592876318,0.025976184107066258,0.038688666780152925
2024-08-02,FAZ,SEQ_RECOVERY,SEQ_RECOVERY,sequence,-0.02605210420841686,-0.11122244488977973,-0.21643286573146292,-0.20741482965931868
2025-04-09,FAZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.044334975369458185,-0.07060755336617397,-0.15599343185550085,-0.2216748768472906
2025-07-07,FBCV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.004470152735300381,-0.0033114501163274968,-0.002390586455985888,0.029720722176653558
2025-12-17,FBIO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06997084548104948,,,
2025-12-12,FBIZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.00663871418588402,,,
2025-10-15,FBK,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.041153710868800486,-0.05328877945831867,-0.02972212451635592,0.03447062961660219
2025-02-18,FBL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.16032271410839882,-0.20852296235002077,-0.3516756309474556,-0.5053785684733141
2025-12-09,FBLA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01228878648233489,0.001536098310291889,,
2025-04-22,FBLG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.17460317460317454,-0.29293650793650794,-0.27507936507936515,-0.4301587301587302
2025-07-29,FBNC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.021355799373040663,0.015282131661441989,0.07503918495297812,0.043887147335423204
2024-11-07,FBP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00047801147227533036,0.004780114722753304,-0.016252390057361565,-0.12045889101338447
2025-12-22,FBRX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,,,,
2025-11-03,FBT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.02221621073276303,0.041646616326222574,0.09322901087010238,
2025-10-07,FBTC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.07453825857519802,-0.08075763286845083,-0.17254052016584998,-0.23624199019977388
2025-12-01,FBYD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.13433700057903875,-0.2753329473074696,,
2024-11-07,FC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.022103861517975942,-0.040479360852196944,-0.03648468708388808,-0.0615179760319573
2024-10-03,FCA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.018131101813110173,-0.07670850767085091,-0.04834960483496065,-0.0827522082752209
2025-12-15,FCAP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04992307692307685,,,
2024-11-07,FCBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.008598452278590019,-0.016337059329320835,-0.015477214101461856,-0.13607050730868453
2025-09-29,FCCO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.02337110481586402,-0.023016997167138786,-0.028328611898016942,-0.0014164305949008194
2024-06-11,FCEF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.00263915547024951,0.0019193857965451588,0.02663147792706333,0.019193857965450922
2025-10-15,FCEL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.27077497665732975,-0.23622782446311863,-0.2801120448179273,-0.18300653594771243
2024-11-07,FCF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.009708737864077666,0.010787486515641875,0.005393743257821049,-0.11380798274002157
2025-11-17,FCFS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0073733911131234064,0.03913071599508422,0.05135502231420985,
2024-11-15,FCG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05246422893481717,0.019077901430842648,-0.04292527821939596,0.07670906200317962
2025-07-31,FCN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.011241358581304484,0.006913134956417322,0.011000901713255296,-0.029035166816952063
2024-11-07,FCNCA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.009595603970785183,0.06965902239894706,0.010921039914951303,-0.025776967789145178
2024-12-18,FCOM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0161997975025312,0.007087411407357358,0.017718528518393617,0.06817414782315212
2024-08-22,FCOR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0024666110183639844,0.006886477462437313,0.00939065108514181,-0.005008347245409106
2024-04-09,FCPI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.029332989956219357,-0.02263198557816115,0.0030903940252382522,0.037852176152459505
2024-04-02,FCPT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.022306397306397274,-0.04292929292929304,-0.013047138047138196,0.0
2024-08-30,FCSH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007886734298641063,0.010359064799782436,0.006172585151182908,-0.002150927535992997
2024-04-02,FCUS,SEQ_RECOVERY,SEQ_RECOVERY,sequence,-0.014360658828306616,-0.04500712413395547,-0.04612740779412894,0.05582565630857461
2025-05-01,FCUV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.09694793536804314,-0.22980251346499103,-0.310592459605027,-0.2657091561938959
2024-04-04,FCX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.031720211468076576,0.019926799511996718,-0.008133387555916971,0.07218381455876366
2025-12-18,FDBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,,,,
2025-12-12,FDD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.019538188277086865,,,
2024-12-27,FDEC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0,-0.012886025327704886,0.009997778271495283,-0.007998222617196182
2024-04-04,FDEV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0038825267824159626,-0.027883265607683727,0.0012929442186921936,0.03189508681196895
2025-10-16,FDIG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0442630385487528,-0.06394557823129254,-0.23990929705215425,-0.22341043083900225
2025-03-10,FDL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.004801097393690057,-0.005944215820759102,-0.10836762688614543,-0.06172839506172845
2025-10-28,FDMT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.10192147034252297,-0.09774436090225558,-0.10776942355889729,-0.32330827067669177
2024-12-03,FDP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.022357723577235644,-0.016260162601625883,-0.04413472706155619,-0.10249709639953541
2025-10-14,FDRV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.018137763125706252,0.026583413906783315,0.018918257749612755,-0.014479922649488053
2024-12-20,FDS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0017372600926538473,-0.047236929185969556,-0.03958471211118464,-0.04496194573130374
2024-12-23,FDSB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.005177220230983659,0.0011947431302270495,0.02250099561927521,-0.0015929908403026216
2025-12-12,FDT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0013881004359879157,,,
2025-07-15,FDTS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01378770074422242,0.014061887974931464,0.04594007050528792,0.09351155503329411
2025-04-09,FDX,SEQ_FAILED_ACCUM,SEQ_FAILED_ACCUM,sequence,-0.06598146278792327,-0.010323942369459438,0.005827291915206034,0.0076626594475543985
2025-09-29,FE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.021140717903545436,0.034353666593261556,0.022682228584012254,0.04250165161858632
2025-10-09,FEAM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.20080321285140568,0.11244979919678699,-0.07028112449799206,-0.21084337349397597
2024-05-02,FEBO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01059013742926429,0.039611964430072755,-0.018593371059013597,0.32417138237671783
2025-10-14,FEBP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008569038633622572,0.016246482252396,0.016385895291081587,0.02776588984424655
2025-10-14,FEBZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.012173033991828452,0.03120392991028198,0.024951560591381927,0.02932163767322371
2025-07-21,FEDU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.10255834973301114,-0.019224482208219262,-0.08332745722728985,-0.10255834973301114
2025-09-12,FEGE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.005269186712485663,0.007789232531500545,-0.0038946162657502725,0.014891179839633395
2025-09-30,FEIG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0017426655831936921,0.003291168976237824,0.010002948388813326,0.0001749856775421499
2025-12-15,FEIM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.18374637195802634,,,
2025-11-14,FELE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0006443990978413083,0.011706583610783028,0.04994093008269784,
2024-12-10,FELG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.022253129346314182,0.020862308762169768,-0.021696801112656483,0.0025034770514602567
2025-10-17,FEMY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.09913241359692793,-0.09387000426681835,0.2764898307495378,0.2335371924335088
2025-11-19,FENC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03545232273838628,-0.048899755501222386,-0.07334963325183375,
2025-08-27,FENG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.09020833333333322,0.09166666666666679,0.27916666666666656,-0.025000000000000022
2025-10-29,FER,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.024185235112203607,0.026722702402664167,0.04305764808500512,
2025-09-17,FERG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008731290092658606,0.004499287241625183,0.07506236635780472,0.12762829650748397
2025-09-19,FESM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.007362967002999765,0.0070902645214070414,-0.004090537223888746,-0.009271884374147943
2025-10-31,FET,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06945481702763256,0.126587005227782,0.21135175504107528,
2025-08-25,FETH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03508374830239924,-0.029198732458125876,-0.061566319601629726,-0.0959710276143052
2025-09-23,FEUS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007176496039406288,0.011643258115334287,0.014244824602276607,-0.0069573875612949365
2025-07-28,FEZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.02113628677713897,-0.00101454176530269,0.0180926614812309,0.039398038552586945
2025-10-16,FF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0,-0.05582524271844658,-0.1747572815533981,-0.18203883495145634
2025-07-23,FFAI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.14598540145985417,-0.16423357664233584,-0.14963503649635046,-0.3868613138686132
2024-11-07,FFBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.033771773906861036,0.04372555990046223,0.03306078919303235,-0.05936722360469249
2025-01-31,FFDI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.004489152177257982,0.023307431912602095,0.0251654100630867,0.008628250500076984
2025-09-02,FFEB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.010885072458646228,0.01794400102675331,0.025730213144301795,0.03818889655647051
2024-11-07,FFIC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03629976580796268,0.019906323185011843,0.0064402810304451386,-0.1545667447306791
2024-11-07,FFIN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.013222331047992197,0.014446620959843282,0.001714005876591429,-0.12781586679725776
2025-10-17,FFIU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.005117104674891015,-0.0018414494331789877,-0.005812074773470899,-0.004466400187686292
2025-02-03,FFIV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.044581456011382636,0.04200684305023872,-0.05108574138690325,-0.09014533012635939
2024-10-23,FFND,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.020305418966802602,0.05547132194643867,0.07105221273779705,0.06530990056711095
2025-08-05,FFTY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.014907921660333168,-0.034785150540777465,0.01695410698626132,0.09529377375036541
2025-10-10,FFUT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.014280237684493047,0.020766724170979467,0.012267586735671854,0.03891125167720921
2025-07-07,FFWM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0036429872495444826,-0.03642987249544627,-0.0710382513661203,0.06375227686703089
2025-11-14,FG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.036352433764633374,0.006161429451632561,0.07116451016635872,
2025-10-10,FGBI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.12584269662921344,-0.1033820224719102,-0.3498426966292134,-0.4606741573033708
2025-12-16,FGEN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.11356466876971605,,,
2025-05-12,FGI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.2367830459770115,-0.23850574712643668,-0.16407902298850563,0.05933908045977021
2025-03-07,FGM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.019214876033057937,-0.010123966942148788,-0.11942148760330584,0.06897314049586778
2025-10-15,FGMC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0014955134596210673,-0.0009970089730807485,-0.002951146560318918,-0.0009970089730807485
2025-02-03,FHB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.015591007976794802,0.0076142131979695105,-0.055112400290065255,-0.12146482958665694
2025-09-05,FHDG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007102028272894856,0.011385986478180676,0.015374923171481258,0.024717271051014178
2025-08-07,FHI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06034991153921765,0.035777471987418874,0.038333005700806,0.017102417928051894
2025-10-10,FHLC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00996775139255357,0.02975666959835821,0.030049838756962766,0.07270595133391988
2025-10-15,FHN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.011031175059952103,-0.006235011990407768,0.0455635491606714,0.14916067146282974
2024-09-16,FHTX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.006479481641468832,0.005399568034557323,-0.1976241900647948,0.002159827213822796
