date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-10-07,DECO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0637776102293448,0.03720408681402376,0.029210487848037037,-0.025100208495218435
2024-11-06,DECP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0030276540745770575,0.004715937015791205,0.01484563466307498,0.004622143519056987
2024-11-27,DECP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.008575689783743456,0.005219985085756829,-0.0029642058165547658,0.008448918717375076
2025-05-01,DEEF,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.013787646193046177,0.022203934353585586,0.046034785636285935,0.06319337838479444
2025-10-08,DELL,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06582386190968215,-0.08752203245608703,-0.07366437731720665,-0.15523004923114325
2025-09-15,DENN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06702898550724623,0.0,-0.12137681159420288,0.11775362318840576
2025-10-16,DEO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01824262693827905,-0.07773386034255603,-0.026553156987939697,-0.09709131448261876
2025-07-01,DES,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.013525976022133346,-0.004303719643406145,-0.012911158930218325,0.051952044266830644
2024-03-01,DESK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007461500520633546,-0.01639721598070909,-0.008647996931002266,-0.021680276209787852
2024-05-21,DESK,BC_after_MARKUP,MARKUP,contextual_event,-0.0611300908153366,-0.01905537595103135,-0.0109717824768375,0.06769314590219078
2024-05-29,DESK,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04481421169504074,0.04404145077720223,0.04799703923019982,0.19094596595114743
2024-05-29,DESK,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04481421169504074,0.04404145077720223,0.04799703923019982,0.19094596595114743
2025-12-04,DEVS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.2366071428571429,-0.3839285714285715,,
2025-06-23,DFAI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.014675667742882315,0.014088641033166871,0.01878485471088931,0.04813619019665394
2025-07-23,DFAI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03073886068809939,-0.020022560631697717,0.009870276367738295,0.027636773829667227
2025-07-01,DFAS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.015765069551777477,0.0006182380216381844,0.008809891808346126,0.06197836166924242
2025-12-10,DFAT,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.009844134536505345,-0.006562756357670341,,
2024-09-06,DFCF,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004626416840157299,0.0018505667360630973,-0.009252833680314598,-0.03354152209114036
2025-06-10,DFEN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.013154960981047958,0.04057971014492745,0.15295429208472688,0.2956521739130433
2024-12-16,DFEV,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02214839424141757,-0.03248431155407894,-0.042451088962716765,0.0044296788482836025
2025-02-21,DFH,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.12200844673862044,0.1905208822149227,0.09995307367433148,-0.012670107930549013
2025-04-04,DFH,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03437499999999993,-0.06071428571428572,0.011607142857142927,-0.05446428571428563
2024-11-05,DFIN,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.09188440906731277,0.04049143450423953,0.05398857933898604,0.04568264405606515
2025-12-10,DFJ,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004367219917012499,0.01192946058091282,,
2025-10-02,DFLI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.2149532710280373,0.2429906542056075,0.028037383177570208,-0.18785046728971966
2024-11-26,DFNL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.018281278428042946,-0.025202256049487448,-0.04473042634483593,-0.017526836072533136
2025-07-11,DFSB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-1.9212295868653584e-06,0.0040461095100865485,0.010758885686839692,0.022862632084534207
2025-07-24,DFSE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.019794344473007652,0.003341902313624745,0.011568123393316254,0.06246786632390755
2025-12-10,DFSV,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.014784151389710232,-0.012123004139562465,,
2025-04-04,DFVX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04396168320218963,0.007526513855627748,0.09066028053369823,0.14095107765993853
2025-12-05,DG,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0063458487572713995,0.03709299690262147,,
2024-06-26,DGICA,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0,0.05612648221343863,0.17154150197628448,0.15573122529644268
2025-12-10,DGICA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03086112493778015,0.0074664011946241615,,
2025-09-18,DGII,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.030831802676462794,-0.03201259511939125,0.0023615848858569155,0.011020729467331458
2024-07-01,DGIN,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.010270924044508911,0.03419448476052245,0.042762457668117815,0.07825108853410723
2024-08-28,DGIN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0020774366180138504,0.023371722210643542,0.01998104086969965,-0.016364015301766233
2024-08-19,DGLY,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02752293577981657,-0.01834862385321101,-0.022935779816513846,-0.04587155963302758
2024-11-05,DGLY,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.3622881355932204,-0.5093220338983051,-0.3949152542372881,-0.4892372881355932
2024-11-05,DGLY,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.3622881355932204,-0.5093220338983051,-0.3949152542372881,-0.4892372881355932
2024-11-21,DGRW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.016325071496663623,0.011916110581506212,-0.026692087702573808,0.0005958055290753439
2024-08-05,DGS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04405104981473862,0.0918073281185674,0.07245780156442994,0.10086455331412103
2025-01-30,DGX,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.009319607723700996,0.027715173295973727,0.053176585247000085,0.019248340135225916
2025-03-11,DGX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02557240559024665,-0.014808206958073167,-0.04965804341361879,0.05007433838834374
2025-03-12,DGX,SPRING_after_MARKUP,MARKUP,contextual_event,0.009554140127388644,0.001201778632375916,-0.014180987862035699,0.056964307174618645
2025-11-04,DGXX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.3001658374792704,-0.3383084577114428,-0.43698175787728033,
2025-07-31,DHCNI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01099881093935784,0.04815695600475611,0.0047562425683709275,0.02645659928656352
2025-08-13,DHCNI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03522159090909094,-0.039772727272727404,0.024431818181818166,-0.016761363636363713
2024-09-20,DHCNL,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.027359017308765998,-0.028475711892797406,-0.011725293132328396,-0.08375209380234505
2025-07-31,DHCNL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.027572484366117034,0.046048891415577,0.013075611142694843,0.030699260943718
2025-07-22,DHDG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004269160398454819,0.0008663424398327457,0.0105305956495223,0.02638434953946245
2024-04-04,DHI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03484275923909563,-0.06565041952219308,-0.06834048549285843,-0.05335297508486503
2025-07-22,DHI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.040065146579804645,0.008664495114006687,0.09517915309446257,0.10736156351791526
2024-05-09,DHIL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.019977384093479156,-0.04234200276416644,-0.06420404573438876,-0.12457595175273284
2025-04-04,DHIL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004481625336121842,-0.06266806095010458,0.014490588586794084,0.0337615775321185
2025-05-02,DHIL,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.06605281181036449,0.08667529107373872,0.05539913248611228,0.1511300509854654
2025-07-01,DHIL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.038474251338666,0.010511006809017065,-0.04118463674224904,-0.015204601044490063
2025-04-04,DHR,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0382901468889254,0.0175496506574242,0.08598778676349239,0.05661000165043739
2025-04-09,DHR,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.006409922351347075,0.02402418052008981,0.015269164625566711,0.021522747407368925
2025-10-01,DHR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03720405862457721,-0.03184892897406988,0.005308154829011702,0.07318677189026679
2025-04-04,DHT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12169312169312163,0.06455026455026469,0.18941798941798949,0.21058201058201065
2025-09-04,DHT,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.006519967400163029,0.04319478402608001,-0.04319478402607979,0.06764466177669104
2025-10-30,DHT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00992366412213741,0.037404580152671674,-0.005343511450381699,
2024-02-26,DHX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02264150943396226,0.018867924528301883,0.018867924528301883,-0.08301886792452817
2025-05-08,DHX,BC_after_MARKUP,MARKUP,contextual_event,0.06321839080459779,0.14367816091954033,0.36206896551724155,0.735632183908046
2025-08-22,DIA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0012044498948844407,-0.0009635599159074637,0.015395059565522118,0.02273125437981771
2025-09-11,DIA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0015370626948389976,-0.005390543817111237,0.0034205057152754126,0.015933494977485196
2025-11-12,DIBS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06262626262626259,0.14949494949494957,0.19393939393939386,
2025-04-07,DIHP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.08908045977011492,0.11945812807881784,0.15927750410509023,0.20648604269293935
2025-04-09,DIHP,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.025231124807395977,0.062018489984591696,0.08204930662557786,0.13097072419106315
2024-10-01,DIM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.014241091736163725,-0.02049279757391964,-0.035475360121304034,-0.05737225170583782
2025-04-07,DIN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.016641452344932084,0.05345436207766019,0.007060010085728763,0.244074634392335
2025-11-25,DIN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04697320542507444,0.11974859411180949,0.079391333112802,
2024-10-07,DINT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04566682752930562,-0.0744625371670532,-0.0632423681056089,-0.0881423478680512
2024-03-07,DIOD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07499295179024523,-0.025373555117000235,-0.04299407950380596,0.026078376092472544
2024-11-25,DIOD,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.039969834087481115,-0.06485671191553544,-0.042232277526395134,-0.09381598793363499
2025-02-11,DIOD,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.12024323264025116,0.0551196547665751,-0.07238132601020009,-0.22459788152216553
2025-02-12,DIOD,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.08352359208523596,-0.04604261796042619,-0.12595129375951297,-0.32724505327245057
2024-04-03,DIS,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.015044545301731382,-0.05076483442595403,-0.07144057824844507,-0.1452344931921331
2024-06-28,DIS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01933729479303048,-0.024373048645382256,-0.07201128008862934,-0.07563702286232254
2024-11-15,DIS,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.004953076120959299,0.018074383037886665,-0.02580813347236699,-0.07490441432047279
2025-02-06,DIT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.12535211267605628,-0.12139503688799458,-0.14553990610328627,-0.190653252850436
2025-04-17,DIT,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.023659574468085198,-0.010638297872340385,-0.012765957446808529,-0.016170212765957537
2025-10-14,DIVB,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01004636785162294,0.015455950540958385,0.009659969088098963,0.0438562596599692
2025-12-10,DIVB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.014806588932074871,-0.006200259115306306,,
2025-08-22,DIVO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.002059025394646641,-0.0034317089910774756,0.016014641958361775,0.023564401738732643
2025-09-11,DIVO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007069555302166464,0.011174458380843744,0.004332953249714944,0.02029646522234896
2025-02-03,DIVY,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0002193066830826762,0.01944904005232595,-0.013893270747566522,-0.018821899888422977
2024-05-31,DIVZ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.006904370686822259,-0.01044035491291484,-0.009201445941505182,0.030233322379231042
2025-08-22,DJAN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0006056715956913594,0.0034940735878923324,0.016010482220763622,0.022045480869464562
2024-09-11,DJD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01818919840236144,0.02147984528048341,0.032167551069066214,0.027686754062569596
2025-10-14,DJIA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0009128251939752863,0.007530807850296695,0.012779552715654896,0.028753993610223683
2025-12-18,DJT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,,,,
2025-12-18,DJTU,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,,,,
2024-07-22,DJUL,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.008807009772570651,-0.03428985240357463,0.008610413623366453,0.01632743461933761
2024-09-11,DJUL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007158726240434454,0.017282152554924712,0.023204147124167074,0.03537891878548516
2025-11-07,DK,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.018102824040550303,-0.07748008689355546,-0.13999517258025573,
2025-11-14,DKL,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01385528920167134,0.022652298218605704,-0.011656036947437887,
2025-02-14,DKNG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1723686670405683,-0.2224714899981305,-0.27593942793045434,-0.36006730229949535
2025-07-30,DKNG,BC_after_MARKUP,MARKUP,contextual_event,-0.008524590163934476,-0.05661202185792358,0.04480874316939887,-0.06185792349726771
2024-03-13,DKS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.16803365999147846,0.18550276949296984,0.10481465700894765,0.05453770771197286
2024-03-21,DKS,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0008456847821249891,-0.07085948279699106,-0.13170427738460844,-0.1341078025548582
2024-09-04,DKS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05657471576754092,-0.03709743171626578,-0.07029940662227663,-0.09009376273950276
2024-04-09,DLB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05696126633888954,-0.05072550665547437,-0.005396330495263224,-0.04113203021945089
2024-08-01,DLB,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.11797534068786508,-0.06787800129785859,-0.07138221933809219,-0.01868916288124589
2024-11-20,DLB,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.04610880702610398,-0.03244693827762879,-0.05501341790680658,-0.012442059038790032
2024-11-20,DLB,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.04610880702610398,-0.03244693827762879,-0.05501341790680658,-0.012442059038790032
2025-10-30,DLHC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.003278688524590123,-0.040983606557377095,0.0180327868852459,
2024-06-20,DLNG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.010126582278481067,-0.020253164556962022,0.0025316455696202667,-0.038329113924050695
2025-11-20,DLNG,BC_after_MARKUP,MARKUP,contextual_event,-0.04255319148936165,-0.0026595744680850686,0.042553191489361764,
2024-03-08,DLO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04798351486605834,-0.09920518104209586,-0.02148954960259042,-0.172799528996173
2025-08-14,DLO,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.060912052117263915,-0.051465798045602584,-0.10553745928338754,-0.11335504885993486
2024-07-10,DLPN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.23213296398891958,0.1911357340720221,0.1130193905817174,-0.010249307479224368
2025-10-14,DLPN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.018867924528301883,0.14465408805031443,0.012578616352201255,-0.012578616352201255
2025-10-27,DLPN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.005681818181818232,-0.125,-0.03977272727272729,-0.1647727272727273
2024-10-25,DLR,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.02767802883818571,0.005358819954698557,0.04878183525772073,-0.0140323739019943
2025-09-10,DLR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.015757087814135318,-0.01086894013456774,0.0017827362125482082,-0.042383115762838486
2024-09-04,DLTR,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04751415984896146,0.19052863436123357,0.09329767149150392,-0.00393329137822529
2025-06-03,DLTR,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.03722084367245648,0.01685277088502901,0.06503308519437567,0.17400744416873448
2025-06-05,DLTR,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.005999793110582408,0.021102720595841395,0.07820419985517746,0.19706217026999062
2024-05-02,DLX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04867872044506272,0.0862308762169679,0.05377839592025957,0.020862308762169546
2025-08-07,DLX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.006246746486205046,-0.00937011972930768,0.016137428422696498,0.022384174908901544
2024-12-20,DMAC,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.16692667706708275,-0.1045241809672387,-0.0249609984399376,0.015600624024960874
2025-11-25,DMAC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0575858250276855,0.03543743078626793,-0.06201550387596888,
2025-12-10,DMAC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.12192513368983948,-0.09411764705882342,,
2024-07-18,DMAR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.014867841409691551,-0.00798458149779735,0.0033039647577091102,0.015374449339206953
2025-05-19,DMAY,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0034477825464949152,0.002339055793991518,0.0034096328087744876,0.02803767286599923
2025-09-02,DMAY,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.005733241821093582,0.009380004575611833,0.013967055593685718,0.02333562113932719
2024-08-06,DMCY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04064935222819721,0.07146359550835002,0.06839594924808212,0.08694365986003105
2025-01-14,DMCY,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0359747303418716,0.04359219159438554,0.06075687095004967,0.056852668142761464
2025-10-21,DMCY,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.014227307740419137,-0.007060984521795266,-0.013628193902206154,0.012976410715578979
2024-04-15,DMXF,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.00884281140417742,0.011282207653605658,0.041164811709102134,0.03354169842963861
2025-09-16,DMXF,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0017161716171616437,-0.00013201320132016914,0.0025082508250824365,0.019473267326732602
